"dělat";75480;625.0998199028453;3298;27.31292005881802;0.04369369369369369
"svalit";662;5.482459999677843;536;4.438970634180248;0.8096676737160121
"svíjet";514;4.256774078299715;454;3.7598743804437174;0.8832684824902723
"šetřit";4258;35.26331522451398;480;3.9751975828479833;0.11272898074213246
"tázat";616;5.101503564654911;525;4.347872356239981;0.8522727272727273
"těžit";2105;17.432897733114594;522;4.323027371347181;0.24798099762470308
"tvrdit";20445;169.31857204443128;486;4.024887552633583;0.023771093176815847
"uchylovat";506;4.190520785252249;495;4.099422507311982;0.9782608695652174
"usazovat";632;5.234010150749844;528;4.372717341132781;0.8354430379746836
"utrhnout";1125;9.31686933479996;485;4.01660589100265;0.4311111111111111
"uvelebit";542;4.488660603965847;513;4.248492416668782;0.9464944649446494
"vdávat";554;4.588040543537047;471;3.9006626281695835;0.8501805054151624
"věřit";29040;240.49945376230298;455;3.7681560420746507;0.015668044077134985
"vinout";503;4.165675800359449;451;3.7350293955509173;0.8966202783300199
"vydařit";502;4.157394138728516;492;4.074577522419182;0.9800796812749004
"vyděsit";2003;16.588168246759395;509;4.215365770145048;0.25411882176734896
"vyklubat";522;4.323027371347181;510;4.223647431775982;0.9770114942528736
"vymknout";525;4.347872356239981;459;3.8012826885983837;0.8742857142857143
"vymlouvat";584;4.836490392465046;484;4.008324229371716;0.8287671232876712
"vypařit";559;4.629448851691714;517;4.281619063192515;0.924865831842576
"vyslovit";4282;35.46207510365638;506;4.190520785252249;0.11816907986921998
"vystřídat";2944;24.38121184146763;539;4.463815619073047;0.18308423913043478
"vznést";1095;9.068419485871962;533;4.414125649287448;0.4867579908675799
"vžít";516;4.273337401561582;465;3.850972658383984;0.9011627906976745
"zabydlet";556;4.6046038667989135;461;3.8178460118602504;0.829136690647482
"zaseknout";588;4.869617038988779;493;4.082859184050116;0.8384353741496599
"zatočit";1054;8.728871359003696;457;3.7847193653365174;0.4335863377609108
"zavírat";2234;18.501232083504988;491;4.06629586078825;0.2197851387645479
"zazubit";497;4.115985830573849;493;4.082859184050116;0.9919517102615694
"zdařit";474;3.925507613062383;465;3.850972658383984;0.9810126582278481
"zklidnit";967;8.0083667971125;520;4.306464048085315;0.5377456049638056
"zmítat";840;6.95659576998397;492;4.074577522419182;0.5857142857142857
"zmocňovat";612;5.068376918131179;552;4.571477220275181;0.9019607843137255
"zobrazovat";1896;15.702030452249533;462;3.8261276734911838;0.24367088607594936
"zpívat";7994;66.20360307768078;455;3.7681560420746507;0.05691768826619965
"zračit";548;4.538350573751448;536;4.438970634180248;0.9781021897810219
"bít";2331;19.304553261705518;416;3.445171238468252;0.17846417846417847
"blýsknout";569;4.712265468001046;366;3.0310881569215873;0.6432337434094904
"bouřit";516;4.273337401561582;405;3.3540729605279855;0.7848837209302325
"budovat";3075;25.466109515119893;365;3.022806495290654;0.11869918699186992
"činit";9613;79.6116132581618;367;3.03936981855252;0.03817746801206699
"distancovat";404;3.3457912988970526;371;3.0724964650762536;0.9183168316831684
"domlouvat";862;7.138792325864503;372;3.080778126707187;0.43155452436194897
"dovídat";380;3.1470314197546534;376;3.11390477323092;0.9894736842105263
"formovat";1132;9.374840966216494;396;3.279538005849586;0.3498233215547703
"hodlat";6806;56.364989060132025;367;3.03936981855252;0.05392300910960917
"chechtat";436;3.610804471086918;411;3.4037629303135857;0.9426605504587156
"choulit";419;3.470016223361052;404;3.3457912988970526;0.964200477326969
"chýlit";374;3.0973414499690537;367;3.03936981855252;0.9812834224598931
"jíst";9425;78.05466087154633;386;3.196721389540253;0.040954907161803715
"klepat";1310;10.848976736522621;425;3.519706193146652;0.3244274809160305
"kousnout";1090;9.027011177717295;430;3.561114501301318;0.3944954128440367
"krýt";1679;13.904909878337008;365;3.022806495290654;0.21739130434782608
"míchat";1438;11.909029425282082;368;3.0476514801834536;0.25591098748261476
"naštvat";1166;9.656417461668225;395;3.271256344218653;0.33876500857632935
"obejmout";4219;34.940330420907586;412;3.412044591944519;0.09765347238682152
"objímat";1659;13.739276645718341;385;3.1884397279093197;0.2320675105485232
"obořit";400;3.312664652373319;376;3.11390477323092;0.94
"oddávat";480;3.9751975828479833;419;3.470016223361052;0.8729166666666667
"odpoutat";611;5.0600952565002455;416;3.445171238468252;0.6808510638297872
"ohánět";447;3.7019027490271843;393;3.254693020956786;0.8791946308724832
"ochladit";654;5.416206706630377;405;3.3540729605279855;0.6192660550458715
"osprchovat";482;3.9917609061098496;402;3.329227975635186;0.8340248962655602
"pást";716;5.929669727748242;405;3.3540729605279855;0.5656424581005587
"pít";8734;72.33203268457143;434;3.5942411478250516;0.049690863292878404
"plavit";425;3.519706193146652;387;3.2050030511711864;0.9105882352941177
"poddat";438;3.6273677943487845;388;3.21328471280212;0.8858447488584474
"podivovat";387;3.2050030511711864;378;3.1304680964927867;0.9767441860465116
"podřídit";1164;9.63985413840636;431;3.5693961629322515;0.3702749140893471
"pomodlit";422;3.4948612082538517;389;3.221566374433053;0.9218009478672986
"potápět";469;3.884099304907717;376;3.11390477323092;0.8017057569296375
"potopit";747;6.186401238307174;394;3.2629746825877195;0.5274431057563588
"prodloužit";2398;19.859424590978048;371;3.0724964650762536;0.15471226021684736
"projet";3690;30.55933141814387;376;3.11390477323092;0.1018970189701897
"provinit";396;3.279538005849586;378;3.1304680964927867;0.9545454545454546
"přátelit";432;3.577677824563185;414;3.4286079152063853;0.9583333333333334
"představovat";25808;213.73312337112657;400;3.312664652373319;0.015499070055796652
"předvádět";2718;22.509556312876704;445;3.6853394257653176;0.1637233259749816
"přehnat";997;8.256816646040498;377;3.1221864348618533;0.3781344032096289
"přeměnit";1068;8.844814621836763;377;3.1221864348618533;0.3529962546816479
"převrátit";875;7.246453927066636;442;3.660494440872518;0.5051428571428571
"přezdívat";793;6.567357673330106;382;3.16359474301652;0.4817150063051702
"přikrčit";418;3.4617345617301187;383;3.171876404647453;0.916267942583732
"přinutit";2436;20.174127732953515;415;3.4368895768373187;0.17036124794745483
"rozčílit";816;6.757835890841571;404;3.3457912988970526;0.4950980392156863
"rozeznít";603;4.993841963452779;426;3.527987854777585;0.7064676616915423
"rozhořet";453;3.751592718812784;436;3.610804471086918;0.9624724061810155
"rozpouštět";709;5.871698096331708;438;3.6273677943487845;0.6177715091678421
"řinout";411;3.4037629303135857;387;3.2050030511711864;0.9416058394160584
"seběhnout";880;7.2878622352213025;386;3.196721389540253;0.43863636363636366
"sesypat";407;3.3706362837898522;368;3.0476514801834536;0.9041769041769042
"shromažďovat";1076;8.911067914884228;379;3.13874975812372;0.35223048327137546
"schylovat";401;3.3209463140042526;397;3.2878196674805196;0.9900249376558603
"srovnat";4138;34.269515828801985;411;3.4037629303135857;0.09932334461092315
"stáčet";586;4.8530537157269125;394;3.2629746825877195;0.6723549488054608
"stmívat";482;3.9917609061098496;427;3.5362695164085185;0.8858921161825726
"strachovat";439;3.635649455979718;419;3.470016223361052;0.9544419134396356
"sypat";1019;8.43901320192103;378;3.1304680964927867;0.37095191364082436
"šklebit";431;3.5693961629322515;411;3.4037629303135857;0.9535962877030162
"tísnit";481;3.983479244478916;385;3.1884397279093197;0.8004158004158004
"tradovat";441;3.6522127792415846;422;3.4948612082538517;0.9569160997732427
"uchechtnout";380;3.1470314197546534;376;3.11390477323092;0.9894736842105263
"uchytit";564;4.67085715984638;405;3.3540729605279855;0.7180851063829787
"ukrýt";1672;13.846938246920475;433;3.585959486194118;0.2589712918660287
"uložit";7116;58.93230416572135;424;3.5114245315157184;0.059584035975267007
"umýt";1735;14.368682929669273;418;3.4617345617301187;0.24092219020172911
"urazit";2140;17.72275589019726;374;3.0973414499690537;0.17476635514018693
"uskutečňovat";862;7.138792325864503;441;3.6522127792415846;0.511600928074246
"ustálit";476;3.94207093632425;405;3.3540729605279855;0.8508403361344538
"uživit";907;7.511467099256501;368;3.0476514801834536;0.40573318632855565
"volit";6092;50.451882655645655;372;3.080778126707187;0.06106369008535785
"vybavovat";1767;14.633696101859138;423;3.503142869884785;0.23938879456706283
"vyhoupnout";429;3.5528328396703848;413;3.420326253575452;0.9627039627039627
"vyjímat";874;7.238172265435702;414;3.4286079152063853;0.47368421052631576
"vykoupat";593;4.911025347143446;394;3.2629746825877195;0.6644182124789207
"vyplnit";2583;21.39153199270071;388;3.21328471280212;0.15021293070073558
"vypracovat";2464;20.406014258619646;382;3.16359474301652;0.15503246753246752
"vyprávět";14005;115.98467114122084;421;3.4865795466229184;0.03006069260978222
"vysmát";468;3.8758176432767835;441;3.6522127792415846;0.9423076923076923
"vystavovat";2072;17.159602899293795;385;3.1884397279093197;0.1858108108108108
"vysvětlovat";14236;117.89773497796644;410;3.3954812686826523;0.028800224782242204
"vzdělávat";779;6.45141441049704;415;3.4368895768373187;0.5327342747111682
"vzchopit";416;3.445171238468252;378;3.1304680964927867;0.9086538461538461
"vzpírat";461;3.8178460118602504;415;3.4368895768373187;0.9002169197396963
"vztekat";416;3.445171238468252;387;3.2050030511711864;0.9302884615384616
"zahřát";1228;10.16988048278609;440;3.6439311176106512;0.3583061889250814
"zalesknout";384;3.1801580662783864;378;3.1304680964927867;0.984375
"zaobírat";429;3.5528328396703848;392;3.246411359325853;0.9137529137529138
"zapomínat";3615;29.938206795823874;398;3.2961013291114525;0.11009681881051175
"zastat";661;5.47417833804691;428;3.5445511780394514;0.6475037821482602
"zastavět";768;6.360316132556773;381;3.1553130813855867;0.49609375
"zdvojnásobit";736;6.095302960366907;365;3.022806495290654;0.49592391304347827
"zjevovat";468;3.8758176432767835;391;3.2381296976949194;0.8354700854700855
"zorientovat";501;4.1491124770975825;396;3.279538005849586;0.7904191616766467
"ztotožnit";591;4.894462023881579;397;3.2878196674805196;0.6717428087986463
"ženit";477;3.9503525979551832;410;3.3954812686826523;0.859538784067086
"aplikovat";2423;20.06646613175138;355;2.939989878981321;0.14651258770119685
"běžet";10402;86.14584428496816;322;2.666695045160522;0.03095558546433378
"blýskat";482;3.9917609061098496;355;2.939989878981321;0.7365145228215768
"budit";2525;20.91119561810658;345;2.8571732626719877;0.13663366336633664
"datovat";833;6.898624138567437;348;2.8820182475647877;0.4177671068427371
"dobrat";402;3.329227975635186;346;2.865454924302921;0.8606965174129353
"dopracovat";495;4.099422507311982;360;2.981398187135987;0.7272727272727273
"dosáhnout";17774;147.19825382820844;343;2.8406099394101214;0.019297850793293575
"dostavovat";352;2.9151448940885207;325;2.691540030053322;0.9232954545454546
"dovolat";492;4.074577522419182;360;2.981398187135987;0.7317073170731707
"dýchat";4773;39.52837096444463;324;2.6832583684223885;0.0678818353236958
"chápat";19128;158.41162367649213;353;2.923426555719454;0.018454621497281474
"informovat";7429;61.52446425620347;342;2.832328277779188;0.04603580562659847
"jmout";496;4.107704168942916;364;3.0145248336597206;0.7338709677419355
"koncentrovat";590;4.886180362250646;363;3.006243172028787;0.6152542372881356
"kouřit";3730;30.8905978833812;362;2.997961510397854;0.09705093833780161
"krást";2205;18.261063896207922;342;2.832328277779188;0.15510204081632653
"kutálet";425;3.519706193146652;345;2.8571732626719877;0.8117647058823529
"kymácet";346;2.865454924302921;317;2.6252867370058555;0.9161849710982659
"mazlit";382;3.16359474301652;354;2.9317082173503874;0.9267015706806283
"nadát";334;2.7660749847317216;321;2.658413383529589;0.9610778443113772
"oběsit";550;4.554913897013314;328;2.716385014946122;0.5963636363636363
"obětovat";1882;15.586087189416467;338;2.7992016312554546;0.179596174282678
"obléci";1929;15.975325286070332;334;2.7660749847317216;0.1731467081389321
"odstranit";5885;48.73757869804246;341;2.8240466161482547;0.05794392523364486
"ohřát";808;6.691582597794105;316;2.617005075374922;0.3910891089108911
"opravit";3507;29.043787339683078;332;2.749511661469855;0.09466780724265754
"opravovat";1702;14.095388095848474;313;2.5921600904821225;0.18390129259694477
"optat";322;2.666695045160522;316;2.617005075374922;0.9813664596273292
"osvobodit";1735;14.368682929669273;364;3.0145248336597206;0.20979827089337175
"otřít";2018;16.712393171223397;313;2.5921600904821225;0.15510406342913777
"pokazit";1212;10.037373896691157;318;2.633568398636789;0.2623762376237624
"polekat";548;4.538350573751448;350;2.8985815708266545;0.6386861313868614
"poohlédnout";357;2.9565532022431875;333;2.7577933231007883;0.9327731092436975
"potloukat";361;2.9896798487669205;343;2.8406099394101214;0.9501385041551247
"pozdravit";2476;20.505394198190846;329;2.7246666765770553;0.132875605815832
"prohlubovat";713;5.904824742855442;312;2.583878428851189;0.4375876577840112
"protahovat";769;6.368597794187706;356;2.948271540612254;0.46293888166449937
"předhánět";366;3.0310881569215873;339;2.807483292886388;0.9262295081967213
"přemístit";1027;8.505266494968497;339;2.807483292886388;0.33008763388510226
"převalit";386;3.196721389540253;319;2.641850060267722;0.8264248704663213
"převalovat";473;3.91722595143145;343;2.8406099394101214;0.7251585623678647
"příčit";324;2.6832583684223885;314;2.6004417521130554;0.9691358024691358
"přihnat";379;3.13874975812372;340;2.8157649545173213;0.8970976253298153
"přiznávat";3549;29.391617128182276;312;2.583878428851189;0.08791208791208792
"rozbíhat";405;3.3540729605279855;364;3.0145248336597206;0.8987654320987655
"rozdělovat";1591;13.176123654814877;337;2.7909199696245213;0.2118164676304211
"rozeběhnout";379;3.13874975812372;363;3.006243172028787;0.9577836411609498
"rozevřít";889;7.362397189899702;312;2.583878428851189;0.35095613048368957
"rozlétnout";341;2.8240466161482547;336;2.7826383079935884;0.9853372434017595
"rozmnožovat";490;4.058014199157316;333;2.7577933231007883;0.6795918367346939
"rozpínat";418;3.4617345617301187;334;2.7660749847317216;0.7990430622009569
"rozpomenout";433;3.585959486194118;332;2.749511661469855;0.766743648960739
"rozpovídat";380;3.1470314197546534;359;2.9731165255050542;0.9447368421052632
"rozptýlit";1082;8.960757884669828;340;2.8157649545173213;0.3142329020332717
"rozvádět";674;5.5818399392490425;347;2.8737365859338544;0.5148367952522255
"rušit";3114;25.789094318726292;341;2.8240466161482547;0.10950545921644188
"sbíhat";492;4.074577522419182;362;2.997961510397854;0.7357723577235772
"sbírat";4130;34.20326253575452;340;2.8157649545173213;0.08232445520581114
"shánět";2075;17.184447884186593;343;2.8406099394101214;0.1653012048192771
"skrýt";2030;16.811773110794594;328;2.716385014946122;0.16157635467980297
"skvět";321;2.658413383529589;312;2.583878428851189;0.9719626168224299
"složit";4459;36.92792921233158;364;3.0145248336597206;0.08163265306122448
"spát";14688;121.64104603514828;357;2.9565532022431875;0.024305555555555556
"stupňovat";532;4.405843987656515;352;2.9151448940885207;0.6616541353383458
"svítit";4315;35.73536993747718;349;2.890299909195721;0.08088064889918888
"svlékat";709;5.871698096331708;324;2.6832583684223885;0.45698166431593795
"ujišťovat";1672;13.846938246920475;325;2.691540030053322;0.194377990430622
"upínat";469;3.884099304907717;359;2.9731165255050542;0.7654584221748401
"usídlit";375;3.1056231115999866;350;2.8985815708266545;0.9333333333333333
"uvést";31577;261.51002931998073;332;2.749511661469855;0.010513981695537892
"vézt";2188;18.120275648482057;337;2.7909199696245213;0.1540219378427788
"vmísit";369;3.055933141814387;350;2.8985815708266545;0.948509485094851
"vyhrabat";745;6.169837915045307;317;2.6252867370058555;0.425503355704698
"vyklonit";344;2.8488916010410548;313;2.5921600904821225;0.9098837209302325
"vylučovat";1923;15.925635316284732;362;2.997961510397854;0.18824752990119606
"vyřítit";356;2.948271540612254;351;2.906863232457588;0.9859550561797753
"vytáhnout";12103;100.23295071918571;339;2.807483292886388;0.028009584400561845
"vytahovat";1957;16.207211811736464;334;2.7660749847317216;0.17066939192641797
"vytrhnout";2180;18.05402235543459;350;2.8985815708266545;0.16055045871559634
"vyučit";418;3.4617345617301187;329;2.7246666765770553;0.7870813397129187
"vyvalit";523;4.3313090329781145;327;2.7081033533151886;0.6252390057361377
"vztyčit";855;7.0808206944479695;363;3.006243172028787;0.4245614035087719
"zabořit";979;8.1077467366837;320;2.6501317218986555;0.3268641470888662
"začervenat";335;2.774356646362655;329;2.7246666765770553;0.982089552238806
"zacházet";2439;20.198972717846313;355;2.939989878981321;0.14555145551455514
"zamotat";580;4.803363745941313;363;3.006243172028787;0.6258620689655172
"zaposlouchat";363;3.006243172028787;344;2.8488916010410548;0.9476584022038568
"zaradovat";324;2.6832583684223885;321;2.658413383529589;0.9907407407407407
"zavrtět";5528;45.78102549579927;311;2.5755967672202558;0.05625904486251809
"zhoupnout";386;3.196721389540253;345;2.8571732626719877;0.8937823834196891
"získávat";5001;41.416589816297424;360;2.981398187135987;0.07198560287942411
"zkoušet";6059;50.178587821824856;314;2.6004417521130554;0.05182373328932167
"zlíbit";357;2.9565532022431875;356;2.948271540612254;0.9971988795518207
"zotavit";364;3.0145248336597206;335;2.774356646362655;0.9203296703296703
"zpomalit";2043;16.91943471199673;317;2.6252867370058555;0.15516397454723446
"zrychlit";1354;11.213369848283685;320;2.6501317218986555;0.2363367799113737
"ztotožňovat";527;4.364435679501848;331;2.7412299998389216;0.6280834914611005
"zúčastňovat";353;2.923426555719454;340;2.8157649545173213;0.9631728045325779
"zvrtnout";370;3.0642148034453203;336;2.7826383079935884;0.9081081081081082
"aktivovat";1274;10.550836917809022;306;2.5341884590655894;0.2401883830455259
"červenat";393;3.254693020956786;311;2.5755967672202558;0.7913486005089059
"dožívat";394;3.2629746825877195;301;2.4927801509109226;0.7639593908629442
"hnusit";291;2.40996353460159;265;2.194640332197324;0.9106529209621993
"kamarádit";500;4.140830815466649;307;2.5424701206965223;0.614
"klanět";323;2.674976706791455;300;2.4844984892799893;0.9287925696594427
"kolébat";428;3.5445511780394514;265;2.194640332197324;0.6191588785046729
"kombinovat";2269;18.791090240587653;284;2.3519919031850565;0.125165271044513
"křížit";418;3.4617345617301187;274;2.269175286875724;0.6555023923444976
"míjet";2155;17.846980814661258;284;2.3519919031850565;0.13178654292343386
"minout";2687;22.25282480231777;284;2.3519919031850565;0.10569408262002233
"mrknout";1910;15.8179737150826;269;2.227766978721057;0.14083769633507853
"mstít";336;2.7826383079935884;306;2.5341884590655894;0.9107142857142857
"mýt";1083;8.969039546300762;269;2.227766978721057;0.24838411819021236
"nahrnout";362;2.997961510397854;284;2.3519919031850565;0.7845303867403315
"napnout";648;5.366516736844777;287;2.3768368880778565;0.44290123456790126
"navrátit";612;5.068376918131179;281;2.327146918292257;0.4591503267973856
"nedostávat";306;2.5341884590655894;305;2.525906797434656;0.9967320261437909
"nutit";6399;52.994352776342176;308;2.5507517823274557;0.04813252070636037
"obnovit";2731;22.617217914078836;302;2.501061812541856;0.11058220432076163
"oddat";525;4.347872356239981;294;2.4348085194943896;0.56
"odlepit";415;3.4368895768373187;277;2.2940202717685234;0.6674698795180722
"opozdit";330;2.732948338207988;293;2.4265268578634562;0.8878787878787879
"patřit";44727;370.4138797667536;283;2.3437102415541236;0.006327274353298902
"péci";2050;16.97740634341326;286;2.368555226446923;0.13951219512195123
"podepisovat";990;8.198845014623965;291;2.40996353460159;0.29393939393939394
"podřizovat";401;3.3209463140042526;267;2.2112036554591907;0.6658354114713217
"podvolit";324;2.6832583684223885;299;2.476216827649056;0.9228395061728395
"porozhlédnout";316;2.617005075374922;293;2.4265268578634562;0.9272151898734177
"postupovat";5096;42.20334767123609;270;2.2360486403519904;0.052982731554160126
"posunovat";614;5.084940241393045;276;2.2857386101375905;0.4495114006514658
"poškrábat";470;3.89238096653865;272;2.252611963613857;0.5787234042553191
"prohloubit";761;6.30234450114024;276;2.2857386101375905;0.36268068331143233
"prohýbat";346;2.865454924302921;301;2.4927801509109226;0.869942196531792
"propojit";2375;19.668946373466582;290;2.4016818729706566;0.12210526315789473
"předávat";2326;19.263144953550853;284;2.3519919031850565;0.12209802235597593
"přehoupnout";333;2.7577933231007883;309;2.559033443958389;0.9279279279279279
"přehrabovat";338;2.7992016312554546;295;2.443090181125323;0.8727810650887574
"přetahovat";412;3.412044591944519;270;2.2360486403519904;0.6553398058252428
"přetrhnout";515;4.265055739930649;292;2.418245196232523;0.566990291262136
"přidržovat";853;7.064257371186104;280;2.3188652566613235;0.32825322391559203
"přilepit";981;8.124310059945566;302;2.501061812541856;0.30784913353720694
"připlést";281;2.327146918292257;266;2.2029219938282574;0.9466192170818505
"připomínat";13364;110.67612603579259;309;2.559033443958389;0.02312181981442682
"rozkřiknout";303;2.5093434741727894;299;2.476216827649056;0.9867986798679867
"rozlišovat";2485;20.579929152869244;300;2.4844984892799893;0.12072434607645875
"rozložit";2019;16.72067483285433;273;2.2608936252447904;0.1352154531946508
"rozpoutat";821;6.799244198996238;306;2.5341884590655894;0.37271619975639464
"roztrhnout";804;6.658455951270372;279;2.31058359503039;0.34701492537313433
"roztříštit";485;4.01660589100265;291;2.40996353460159;0.6
"rozzlobit";535;4.430688972549315;269;2.227766978721057;0.502803738317757
"sjíždět";867;7.18020063401917;282;2.33542857992319;0.32525951557093424
"sledovat";23428;194.0227686895053;284;2.3519919031850565;0.012122246884070343
"spálit";1840;15.238257400917268;305;2.525906797434656;0.16576086956521738
"spouštět";1661;13.755839968980208;268;2.219485317090124;0.1613485851896448
"srážet";756;6.260936192985573;305;2.525906797434656;0.40343915343915343
"srovnávat";1890;15.652340482463934;298;2.467935166018123;0.15767195767195769
"stanovit";6966;57.690054921081355;292;2.418245196232523;0.04191788687912719
"střetávat";298;2.467935166018123;291;2.40996353460159;0.9765100671140939
"střílet";3360;27.82638307993588;297;2.4596535043871897;0.08839285714285715
"svírat";2911;24.10791700764683;298;2.467935166018123;0.10237031947784267
"škrábat";786;6.509386041913572;264;2.1863586705663907;0.33587786259541985
"šourat";284;2.3519919031850565;274;2.269175286875724;0.9647887323943662
"udávat";1812;15.006370875251136;305;2.525906797434656;0.1683222958057395
"udusit";547;4.530068912120514;289;2.3934002113397232;0.5283363802559415
"upravit";5041;41.74785628153476;271;2.2443303019829237;0.053759174766911326
"upravovat";2686;22.24454314068684;276;2.2857386101375905;0.10275502606105734
"utápět";328;2.716385014946122;271;2.2443303019829237;0.8262195121951219
"utvářet";1055;8.73715302063463;310;2.5673151055893224;0.2938388625592417
"vkládat";1650;13.664741691039941;279;2.31058359503039;0.1690909090909091
"vozit";2094;17.341799455174325;287;2.3768368880778565;0.13705826170009552
"vybírat";7140;59.13106404486375;307;2.5424701206965223;0.04299719887955182
"vyčerpat";1478;12.240295890519414;298;2.467935166018123;0.20162381596752368
"vycházet";14619;121.06961138261389;291;2.40996353460159;0.019905602298378823
"vyjasnit";646;5.34995341358291;271;2.2443303019829237;0.4195046439628483
"vymezovat";1100;9.109827794026629;288;2.38511854970879;0.26181818181818184
"vypínat";742;6.144992930152507;285;2.36027356481599;0.38409703504043125
"vypnout";2970;24.596535043871896;279;2.31058359503039;0.09393939393939393
"vysílat";2620;21.697953473045242;301;2.4927801509109226;0.1148854961832061
"vysvětlit";15907;131.73639156325598;285;2.36027356481599;0.017916640472747845
"vyškrábat";411;3.4037629303135857;295;2.443090181125323;0.7177615571776156
"vyžadovat";10448;86.5268007199911;303;2.5093434741727894;0.029000765696784073
"zabránit";6111;50.60923422663338;305;2.525906797434656;0.049909998363606614
"zadrhnout";323;2.674976706791455;280;2.3188652566613235;0.8668730650154799
"zaleknout";298;2.467935166018123;287;2.3768368880778565;0.9630872483221476
"zaplnit";1840;15.238257400917268;290;2.4016818729706566;0.15760869565217392
"zasadit";1771;14.66682274838287;268;2.219485317090124;0.1513269339356296
"zastydět";315;2.6087234137439888;307;2.5424701206965223;0.9746031746031746
"zatáhnout";1894;15.685467128987666;269;2.227766978721057;0.1420274551214361
"zavazovat";759;6.285781177878373;289;2.3934002113397232;0.380764163372859
"zhostit";319;2.641850060267722;304;2.5176251358037227;0.9529780564263323
"zkrátit";1552;12.85313885120848;288;2.38511854970879;0.18556701030927836
"zkusit";11211;92.8457085443932;303;2.5093434741727894;0.02702702702702703
"zmýlit";345;2.8571732626719877;304;2.5176251358037227;0.881159420289855
"zotavovat";285;2.36027356481599;279;2.31058359503039;0.9789473684210527
"zpracovávat";2092;17.325236131912458;303;2.5093434741727894;0.14483747609942638
"zrcadlit";517;4.281619063192515;276;2.2857386101375905;0.5338491295938105
"zřeknout";282;2.33542857992319;273;2.2608936252447904;0.9680851063829787
"zříci";293;2.4265268578634562;264;2.1863586705663907;0.9010238907849829
